664	0.0293400287628	0.0111379623413	0.00105404853821
665	0.0298130512238	0.0111241340637	0.0010449886322
666	0.0293061733246	0.0112569332123	0.0010621547699
667	0.0296728610992	0.011843919754	0.00107097625732
668	0.0299921035767	0.0112159252167	0.00104022026062
669	0.0324079990387	0.0123970508575	0.00149202346802
670	0.0304939746857	0.0113108158112	0.0011260509491
671	0.029354095459	0.0113189220428	0.00104379653931
672	0.02996301651	0.0115630626678	0.00106310844421
673	0.0301089286804	0.0132730007172	0.00111508369446
674	0.0304260253906	0.0116498470306	0.00105905532837
675	0.030590057373	0.0114748477936	0.00107407569885
676	0.0307860374451	0.0117290019989	0.00111794471741
677	0.0305988788605	0.0115528106689	0.00109505653381
678	0.0308938026428	0.0115509033203	0.0011100769043
679	0.0305149555206	0.0117361545563	0.00109100341797
680	0.0314638614655	0.0116720199585	0.00112080574036
681	0.0344951152802	0.0116639137268	0.00108599662781
682	0.0310428142548	0.0116989612579	0.00119400024414
683	0.0310180187225	0.0123357772827	0.00119614601135
684	0.0344300270081	0.0118470191956	0.00108790397644
685	0.0316879749298	0.0117859840393	0.0010929107666
686	0.0305709838867	0.0119278430939	0.00107717514038
687	0.0322699546814	0.0119159221649	0.00110197067261
688	0.0310649871826	0.0119369029999	0.0011510848999
689	0.0309789180756	0.011999130249	0.00111508369446
690	0.0323250293732	0.0144758224487	0.00111699104309
691	0.0356979370117	0.012421131134	0.00109887123108
692	0.032280921936	0.0123729705811	0.00112295150757
693	0.0316178798676	0.0122120380402	0.00110697746277
694	0.0319049358368	0.0122530460358	0.00124406814575
695	0.0330908298492	0.0121419429779	0.00113320350647
696	0.0321581363678	0.0122499465942	0.00109887123108
697	0.0320751667023	0.0123620033264	0.00111794471741
698	0.0333650112152	0.0127820968628	0.00110602378845
699	0.0323429107666	0.0122909545898	0.00110697746277
700	0.035961151123	0.0123159885406	0.00109004974365
701	0.0321300029755	0.0125200748444	0.00113701820374
702	0.0336079597473	0.0124208927155	0.00118708610535
703	0.0325598716736	0.0125920772552	0.0011191368103
704	0.0328099727631	0.0128049850464	0.00114297866821
705	0.0331318378448	0.0131640434265	0.00114393234253
706	0.0334060192108	0.0125851631165	0.00117611885071
707	0.0331029891968	0.012659072876	0.00113797187805
708	0.034099817276	0.0126240253448	0.00117206573486
709	0.0345571041107	0.0132291316986	0.00115895271301
710	0.036642074585	0.0127401351929	0.00113105773926
711	0.0340909957886	0.0127120018005	0.00117897987366
712	0.0341551303864	0.0128288269043	0.00203084945679
713	0.0344820022583	0.0133061408997	0.00115704536438
714	0.0378489494324	0.0128450393677	0.00121402740479
715	0.0345859527588	0.0129899978638	0.00116395950317
716	0.0398290157318	0.0160708427429	0.00118899345398
717	0.0332498550415	0.0135312080383	0.00121307373047
718	0.0350069999695	0.0129709243774	0.00117111206055
719	0.0342469215393	0.0133521556854	0.00118207931519
720	0.034243106842	0.0130331516266	0.00118803977966
721	0.0347259044647	0.0130848884583	0.00117301940918
722	0.0360729694366	0.0158278942108	0.00124502182007
723	0.034126996994	0.0131850242615	0.00119996070862
724	0.0347921848297	0.0132369995117	0.00119876861572
725	0.0343899726868	0.013247013092	0.0012309551239
726	0.0345919132233	0.0132851600647	0.00119996070862
727	0.0361199378967	0.0133118629456	0.00115394592285
728	0.0347139835358	0.0133459568024	0.0011899471283
729	0.0355181694031	0.0134720802307	0.00115203857422
730	0.0357768535614	0.0134460926056	0.00116991996765
731	0.0374808311462	0.0136268138885	0.00117611885071
